2023,31260510030001,cp_bem_019,N/A
2023,31260540010021,cp_bem_018,N/A
2023,31260540010004,cp_bem_017,508
2023,31260571040102,cp_bem_013,N/A
2023,31260540010010,cp_bem_012,N/A
2023,31260540010002,cp_bem_014,N/A
2023,31260520041103,cp_bem_007,N/A
2023,31260540010005,cp_bem_012,15
2023,31260330010001,cp_bem_008,N/A
2023,31260571020406,cp_bem_012,N/A
2023,31260110040002,cp_bem_009,14
2023,31260571040405,cp_bem_012,N/A
2023,31260520041406,cp_bem_007,N/A
2023,31260540010002,cp_bem_007,174
2023,31260110041201,cp_bem_006,N/A
2023,31260530020002,cp_bem_012,24
2023,31260571040409,cp_bem_019,N/A
2023,31260550010201,cp_bem_017,7
2023,31260540011302,cp_bem_006,N/A
2023,31260540010017,cp_bem_007,50
2023,31260330010003,cp_bem_013,10
2023,31260561040003,cp_bem_014,6
2023,31260110040002,cp_bem_007,33
2023,31260561040001,cp_bem_005,N/A
2023,31260540010007,cp_bem_017,15
2023,31260571040001,cp_bem_012,20
2023,31260571040403,cp_bem_003,N/A
2023,31260571010507,cp_bem_008,N/A
2023,31260320020002,cp_bem_017,12
2023,31260571010302,cp_bem_012,N/A
2023,31260550020001,cp_bem_012,9
2023,31260550010901,cp_bem_019,N/A
2023,31260520010502,cp_bem_018,N/A
2023,31260330010004,cp_bem_010,N/A
2023,31260540010005,cp_bem_008,24
2023,31260110020001,cp_bem_017,43
2023,31260110040011,cp_bem_005,79
2023,31260340040002,cp_bem_018,58
2023,31260340040002,cp_bem_014,25
2023,31260520040201,cp_bem_018,N/A
2023,31260561040001,cp_bem_009,52
2023,31260550010401,cp_bem_007,6
2023,31260561010201,cp_bem_008,N/A
2023,31260330010006,cp_bem_009,94
2023,31260340020003,cp_bem_007,19
2023,31260510050002,cp_bem_013,36
2023,31260110040602,cp_bem_012,6
2023,31260110010002,cp_bem_016,N/A
2023,31260561030001,cp_bem_018,7
2023,31260571040604,cp_bem_014,N/A
2023,31260571010204,cp_bem_006,N/A
2023,31260550010005,cp_bem_003,5
2023,31260520040711,cp_bem_006,N/A
2023,31260540010023,cp_bem_006,5
2023,31260330010001,cp_bem_016,6
2023,31260110040005,cp_bem_009,16
2023,31260330060101,cp_bem_011,N/A
2023,31260550010203,cp_bem_009,N/A
2023,31260540011001,cp_bem_007,N/A
2023,31260520010001,cp_bem_003,82
2023,31260110040009,cp_bem_017,88
2023,31260530010001,cp_bem_010,N/A
2023,31260520010602,cp_bem_014,N/A
2023,31260520040006,cp_bem_018,22
2023,31260550010203,cp_bem_003,N/A
2023,31260550010401,cp_bem_008,N/A
2023,31260550010704,cp_bem_017,8
2023,31260110040302,cp_bem_007,10
2023,31260550010707,cp_bem_017,7
2023,31260530030501,cp_bem_012,8
2023,31260571040301,cp_bem_007,7
2023,31260550010806,cp_bem_014,N/A
2023,31260510040001,cp_bem_014,8
2023,31260330010004,cp_bem_013,N/A
2023,31260510050001,cp_bem_007,33
2023,31260561040002,cp_bem_009,31
2023,31260320020002,cp_bem_011,N/A
2023,31260540020301,cp_bem_010,6
2023,31260540011005,cp_bem_014,N/A
2023,31260571040601,cp_bem_006,N/A
2023,31260330030002,cp_bem_007,96
2023,31260571020407,cp_bem_007,7
2023,31260561010001,cp_bem_006,N/A
2023,31260571040503,cp_bem_010,N/A
2023,31260550010206,cp_bem_006,N/A
2023,31260530030001,cp_bem_008,253
2023,31260540010005,cp_bem_005,N/A
2023,31260571040706,cp_bem_016,11
2023,31260310030001,cp_bem_003,817
2023,31260110040016,cp_bem_011,15
